id,userId,verb,contentId,assignmentId,attemptNumber,variant,object,context,result,timestamp,timestored,version,deviceName
1274,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:39:36","2020-11-16 12:39:36",0.1.0,"Weeping willow"
1275,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":[""-"",4]},""responseText"":""- 4""}","2020-11-16 18:39:38","2020-11-16 12:39:38",0.1.0,"Weeping willow"
1276,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":[""-"",4]},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""- 4"",""0""],""creditAchieved"":0}","2020-11-16 18:39:38","2020-11-16 12:39:38",0.1.0,"Weeping willow"
1277,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:39:40","2020-11-16 12:39:40",0.1.0,"Weeping willow"
1278,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":4},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""4"",""0""],""creditAchieved"":0}","2020-11-16 18:39:40","2020-11-16 12:39:41",0.1.0,"Weeping willow"
1279,yrvHR1GZA2wEie7L7lp83,selected,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:39:42","2020-11-16 12:39:41",0.1.0,"Weeping willow"
1280,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:39:45","2020-11-16 12:39:45",0.1.0,"Weeping willow"
1281,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":3},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""3"",""0""],""creditAchieved"":0}","2020-11-16 18:39:45","2020-11-16 12:39:45",0.1.0,"Weeping willow"
1282,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:39:47","2020-11-16 12:39:47",0.1.0,"Weeping willow"
1283,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":2},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""2"",""0""],""creditAchieved"":0}","2020-11-16 18:39:47","2020-11-16 12:39:47",0.1.0,"Weeping willow"
1284,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:39:48","2020-11-16 12:39:48",0.1.0,Walnut
1285,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:39:50","2020-11-16 12:39:50",0.1.0,Walnut
1286,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":0},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""0"",""0""],""creditAchieved"":0}","2020-11-16 18:39:51","2020-11-16 12:39:51",0.1.0,Walnut
1287,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:39:52","2020-11-16 12:39:52",0.1.0,Walnut
1288,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:39:55","2020-11-16 12:39:55",0.1.0,"Weeping willow"
1289,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:39:56","2020-11-16 12:39:56",0.1.0,"Weeping willow"
1290,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":1},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""1"",""0""],""creditAchieved"":0}","2020-11-16 18:39:57","2020-11-16 12:39:57",0.1.0,"Weeping willow"
1291,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:39:59","2020-11-16 12:39:59",0.1.0,"Weeping willow"
1292,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":2},{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""2"",""0""],""creditAchieved"":0}","2020-11-16 18:39:59","2020-11-16 12:40:00",0.1.0,"Weeping willow"
1293,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 18:40:01","2020-11-16 12:40:01",0.1.0,"Weeping willow"
1294,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.5},""documentCreditAchieved"":0.8333333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":2}],""responseText"":[""2""],""creditAchieved"":1}","2020-11-16 18:40:20","2020-11-16 12:40:20",0.1.0,"Rubber tree"
1295,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_z3LsCVM_mq"",""componentType"":""mathinput""}","{""answerAncestor"":""/posttest/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:40:19","2020-11-16 12:40:20",0.1.0,"Rubber tree"
1296,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_z3LsCVM_mq"",""componentType"":""mathinput""}","{""answerAncestor"":""/posttest/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:40:24","2020-11-16 12:40:23",0.1.0,"Weeping willow"
1297,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.25},""documentCreditAchieved"":0.4166666666666667}","{""response"":[{""objectType"":""math-expression"",""tree"":2}],""responseText"":[""2""],""creditAchieved"":1}","2020-11-16 18:40:24","2020-11-16 12:40:23",0.1.0,"Weeping willow"
1298,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_YCV2SPhEda"",""componentType"":""mathinput""}","{""answerAncestor"":""/posttest/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:40:26","2020-11-16 12:40:25",0.1.0,"Weeping willow"
1299,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.5},""documentCreditAchieved"":0.5}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":1}","2020-11-16 18:40:26","2020-11-16 12:40:25",0.1.0,"Weeping willow"
1300,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:40:32","2020-11-16 12:40:32",0.1.0,"Rubber tree"
1301,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:40:33","2020-11-16 12:40:33",0.1.0,"Rubber tree"
1302,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:40:34","2020-11-16 12:40:33",0.1.0,"Weeping willow"
1303,E4WQQ0Y0uaYXEYubjEn6T,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.5},""documentCreditAchieved"":0.8333333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":0}","2020-11-16 18:40:33","2020-11-16 12:40:33",0.1.0,"Rubber tree"
1304,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:40:36","2020-11-16 12:40:35",0.1.0,"Weeping willow"
1305,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":0}],""responseText"":[""0""],""creditAchieved"":1}","2020-11-16 18:40:36","2020-11-16 12:40:35",0.1.0,"Weeping willow"
1306,E4WQQ0Y0uaYXEYubjEn6T,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:40:37","2020-11-16 12:40:37",0.1.0,"Rubber tree"
1307,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:40:37","2020-11-16 12:40:37",0.1.0,Walnut
1308,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:40:38","2020-11-16 12:40:38",0.1.0,"Weeping willow"
1309,yrvHR1GZA2wEie7L7lp83,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:40:39","2020-11-16 12:40:38",0.1.0,"Weeping willow"
1310,yrvHR1GZA2wEie7L7lp83,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":1},{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1"",""1""],""creditAchieved"":0}","2020-11-16 18:40:39","2020-11-16 12:40:39",0.1.0,"Weeping willow"
1311,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:40:40","2020-11-16 12:40:41",0.1.0,Baobab
1312,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":[""-"",1]},""responseText"":""- 1""}","2020-11-16 18:40:43","2020-11-16 12:40:43",0.1.0,Baobab
1313,k5N2fdbBdBWgf9OIRi5bz,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":[""-"",1]}],""responseText"":[""- 1""],""creditAchieved"":0}","2020-11-16 18:40:43","2020-11-16 12:40:43",0.1.0,Baobab
1314,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:40:45","2020-11-16 12:40:45",0.1.0,Baobab
1315,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":[""-"",1]},""responseText"":""- 1""}","2020-11-16 18:40:47","2020-11-16 12:40:47",0.1.0,Baobab
1316,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:40:48","2020-11-16 12:40:48",0.1.0,Baobab
1317,k5N2fdbBdBWgf9OIRi5bz,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":0}","2020-11-16 18:40:48","2020-11-16 12:40:48",0.1.0,Baobab
1318,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:40:50","2020-11-16 12:40:50",0.1.0,Baobab
1319,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:41:04","2020-11-16 12:41:04",0.1.0,Baobab
1320,k5N2fdbBdBWgf9OIRi5bz,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/post1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":[""-"",1]},""responseText"":""- 1""}","2020-11-16 18:41:05","2020-11-16 12:41:05",0.1.0,Baobab
1321,k5N2fdbBdBWgf9OIRi5bz,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0.75},""documentCreditAchieved"":0.5833333333333334}","{""response"":[{""objectType"":""math-expression"",""tree"":[""-"",1]}],""responseText"":[""- 1""],""creditAchieved"":0}","2020-11-16 18:41:05","2020-11-16 12:41:05",0.1.0,Baobab
